2, 555, Note_on_c, 0, 69, 100
2, 567, Note_on_c, 0, 69, 0
2, 579, Note_on_c, 0, 69, 100
2, 603, Note_on_c, 0, 69, 0
2, 915, Note_on_c, 0, 74, 110
2, 950, Note_on_c, 0, 74, 0
2, 987, Note_on_c, 0, 62, 100
2, 999, Note_on_c, 0, 62, 0
2, 1011, Note_on_c, 0, 62, 100
2, 1035, Note_on_c, 0, 62, 0
2, 3072, Note_on_c, 0, 86, 60
2, 3107, Note_on_c, 0, 86, 0
2, 3144, Note_on_c, 0, 74, 50
2, 3156, Note_on_c, 0, 74, 0
2, 3168, Note_on_c, 0, 74, 50
2, 3192, Note_on_c, 0, 74, 0
2, 3216, Note_on_c, 0, 81, 55
2, 3240, Note_on_c, 0, 81, 0
2, 3264, Note_on_c, 0, 83, 50
2, 3288, Note_on_c, 0, 83, 0
2, 3312, Note_on_c, 0, 84, 50
2, 3336, Note_on_c, 0, 84, 0
2, 3360, Note_on_c, 0, 83, 55
2, 3384, Note_on_c, 0, 83, 0
2, 3408, Note_on_c, 0, 84, 50
2, 3432, Note_on_c, 0, 84, 0
2, 3456, Note_on_c, 0, 86, 50
2, 3480, Note_on_c, 0, 86, 0
2, 3504, Note_on_c, 0, 84, 55
2, 3528, Note_on_c, 0, 84, 0
2, 3552, Note_on_c, 0, 83, 50
2, 3576, Note_on_c, 0, 83, 0
2, 3600, Note_on_c, 0, 81, 50
2, 3624, Note_on_c, 0, 81, 0
2, 3648, Note_on_c, 0, 82, 55
2, 3672, Note_on_c, 0, 82, 0
2, 3696, Note_on_c, 0, 81, 50
2, 3720, Note_on_c, 0, 81, 0
